1.358580827713012695e+00,-2.847930669784545898e+00
2.335518598556518555e+00,-2.535074234008789062e+00
-3.092068672180175781e+00,-3.217051506042480469e+00
-3.655911684036254883e+00,-3.808374166488647461e+00
-2.440528154373168945e+00,-3.655231475830078125e+00
-3.359951257705688477e+00,-2.459365367889404297e+00
7.910441756248474121e-01,-2.909028530120849609e+00
-4.735296666622161865e-01,-2.078973531723022461e+00
-3.273742675781250000e+00,-4.362157344818115234e+00
5.516639351844787598e-01,-4.109966754913330078e+00
-3.119930028915405273e+00,-3.072491884231567383e+00
2.649772405624389648e+00,-2.796396970748901367e+00
-9.492874741554260254e-01,-3.838185071945190430e+00
3.264871239662170410e-01,-3.157846689224243164e+00
-3.179826259613037109e+00,-3.421715259552001953e+00
-1.332614779472351074e+00,-2.729510068893432617e+00
-3.347961664199829102e+00,-3.469540596008300781e+00
-7.996518015861511230e-01,-3.453560113906860352e+00
-2.614304721355438232e-01,-3.350817441940307617e+00
2.282091379165649414e+00,-2.139656066894531250e+00
-6.291035413742065430e-01,-3.187772512435913086e+00
2.953680515289306641e+00,-2.394083976745605469e+00
-5.513148903846740723e-01,-3.040194988250732422e+00
-3.408838987350463867e+00,-4.383962154388427734e+00
2.002909660339355469e+00,-2.364404201507568359e+00
2.538587093353271484e+00,-1.228755116462707520e+00
1.385288476943969727e+00,-3.315800189971923828e+00
-3.043443441390991211e+00,-3.097872734069824219e+00
-9.876282215118408203e-01,-2.720718145370483398e+00
3.568700253963470459e-01,-3.034795284271240234e+00
-1.520844548940658569e-01,-3.048223257064819336e+00
-6.108736515045166016e+00,-4.508679389953613281e+00
-6.031538546085357666e-02,-2.824638605117797852e+00
-2.839484453201293945e+00,-2.795542240142822266e+00
2.990682363510131836e+00,-2.200833320617675781e+00
-4.640072345733642578e+00,-4.217357158660888672e+00
5.995748043060302734e-01,-3.336981296539306641e+00
-1.447957754135131836e+00,-2.523697853088378906e+00
1.788470506668090820e+00,-3.769194126129150391e+00
6.754187345504760742e-01,-3.073168754577636719e+00
1.496608376502990723e+00,-3.541779994964599609e+00
-3.479446649551391602e+00,-3.623405218124389648e+00
7.569959759712219238e-01,-2.647663116455078125e+00
1.867037177085876465e+00,-3.851630687713623047e+00
-3.124504685401916504e-01,-3.271953582763671875e+00
4.451068878173828125e+00,-1.953549861907958984e+00
4.489660561084747314e-01,-3.085133314132690430e+00
2.164656877517700195e+00,-2.060081481933593750e+00
-4.016406834125518799e-01,-4.784690856933593750e+00
1.691627860069274902e+00,-2.145669460296630859e+00
4.129657894372940063e-02,-3.399326562881469727e+00
6.924588680267333984e-01,-2.885517358779907227e+00
1.239166855812072754e+00,-3.244287490844726562e+00
-5.563446521759033203e+00,-3.701366901397705078e+00
1.519080877304077148e+00,-2.738784074783325195e+00
1.278735995292663574e+00,-3.959046840667724609e+00
1.313286304473876953e+00,-3.343609094619750977e+00
1.214837193489074707e+00,-2.969800472259521484e+00
-2.019351005554199219e+00,-4.658646106719970703e+00
2.451102018356323242e+00,-2.408721208572387695e+00
-1.407739400863647461e+00,-2.844184875488281250e+00
-3.859604895114898682e-02,-3.108973026275634766e+00
-2.757345914840698242e+00,-3.277263879776000977e+00
-2.922692537307739258e+00,-2.527198314666748047e+00
-2.589643955230712891e+00,-4.422681808471679688e+00
3.383564233779907227e+00,-1.291057467460632324e+00
-2.665721654891967773e+00,-2.700953245162963867e+00
2.222260236740112305e+00,-1.877954006195068359e+00
4.151131153106689453e+00,-2.135795116424560547e+00
-9.594134986400604248e-02,-3.038099288940429688e+00
1.744615793228149414e+00,-3.314009189605712891e+00
-1.906427294015884399e-01,-3.543873786926269531e+00
9.641274213790893555e-01,-3.055250406265258789e+00
-2.131832599639892578e+00,-4.532694339752197266e+00
1.496608376502990723e+00,-3.541779994964599609e+00
2.806068658828735352e+00,-3.680321455001831055e+00
1.642911553382873535e+00,-2.574078321456909180e+00
-3.139020442962646484e+00,-3.074730873107910156e+00
-1.719885349273681641e+00,-3.118506669998168945e+00
-1.366983056068420410e-01,-3.160625457763671875e+00
