-1.631599068641662598e+00,5.078045129776000977e-01
-1.729565620422363281e+00,4.457339644432067871e-01
-2.861901760101318359e+00,1.663957715034484863e+00
-3.681681156158447266e+00,5.001558065414428711e-01
-2.527538776397705078e+00,5.142116546630859375e-01
-3.118765830993652344e+00,1.751630783081054688e+00
-1.621628403663635254e+00,7.310674190521240234e-01
-1.006192922592163086e+00,3.187113523483276367e+00
-3.471197843551635742e+00,1.963795721530914307e-01
-3.022192955017089844e+00,4.043037444353103638e-02
-2.936452388763427734e+00,1.713210463523864746e+00
-1.550823092460632324e+00,2.593558728694915771e-01
-2.368927955627441406e+00,2.283422052860260010e-01
-2.019911050796508789e+00,6.376534700393676758e-01
-2.817978143692016602e+00,1.584725618362426758e+00
-1.345683097839355469e+00,3.838069438934326172e+00
-3.288949728012084961e+00,1.908005237579345703e+00
-2.169689655303955078e+00,1.759041309356689453e+00
-2.154759883880615234e+00,5.669619441032409668e-01
-8.299883008003234863e-01,9.891330003738403320e-01
-1.931063890457153320e+00,1.592063307762145996e+00
-1.830126762390136719e+00,3.259037435054779053e-01
-1.603330254554748535e+00,1.368031859397888184e+00
-3.562779903411865234e+00,2.454450130462646484e-01
-1.036215662956237793e+00,5.450165271759033203e-01
3.627435266971588135e-01,2.797324180603027344e+00
-1.911637425422668457e+00,2.924043834209442139e-01
-2.834840059280395508e+00,1.645188689231872559e+00
-1.399150609970092773e+00,2.857503175735473633e+00
-1.955861210823059082e+00,8.434712886810302734e-01
-1.557947158813476562e+00,1.304546713829040527e+00
-1.188374233245849609e+01,1.603689044713973999e-01
-1.347536087036132812e+00,1.180973410606384277e+00
-2.211888790130615234e+00,5.125232696533203125e+00
-1.034834265708923340e+00,5.338823795318603516e-01
-4.065229892730712891e+00,7.612509727478027344e-01
-2.337084770202636719e+00,5.247373580932617188e-01
-8.574544191360473633e-01,3.827342987060546875e+00
-2.275335550308227539e+00,1.578545421361923218e-01
-1.899196386337280273e+00,8.794381618499755859e-01
-2.168992757797241211e+00,2.683252692222595215e-01
-3.274501800537109375e+00,5.281485319137573242e-01
-3.201478123664855957e-01,4.802908897399902344e+00
-2.450996637344360352e+00,3.216473758220672607e-02
-1.566698551177978516e+00,1.237793684005737305e+00
-6.768426299095153809e-01,1.733997762203216553e-01
-1.928531765937805176e+00,7.752729654312133789e-01
-7.533131241798400879e-01,3.713995218276977539e+00
-3.236730098724365234e+00,-1.134692728519439697e-01
-8.222644925117492676e-01,9.991585016250610352e-01
-1.861793875694274902e+00,1.394944429397583008e+00
-1.578701019287109375e+00,1.084521651268005371e+00
-1.936207890510559082e+00,4.210442602634429932e-01
-8.612658500671386719e+00,3.126566708087921143e-01
-1.189557790756225586e+00,4.138045907020568848e-01
-2.402186632156372070e+00,2.039431333541870117e-01
-2.006037235260009766e+00,3.491553366184234619e-01
-1.721126079559326172e+00,5.292320847511291504e-01
-3.422290086746215820e+00,8.773484826087951660e-02
-1.586954593658447266e+00,5.186536312103271484e-01
-1.355397820472717285e+00,3.839614391326904297e+00
-1.300779700279235840e+00,1.125155091285705566e+00
-2.718979597091674805e+00,6.857848167419433594e-01
-1.919219374656677246e+00,5.167286396026611328e+00
-3.201652050018310547e+00,3.844938874244689941e-01
2.071448862552642822e-01,2.495924711227416992e+00
-1.810304164886474609e+00,4.974335670471191406e+00
-6.892826557159423828e-01,1.015155792236328125e+00
-9.815456867218017578e-01,2.813854813575744629e-01
-1.838103890419006348e+00,6.948801279067993164e-01
-1.997562170028686523e+00,2.960496544837951660e-01
-2.086050987243652344e+00,4.260720312595367432e-01
-1.762446165084838867e+00,5.971301794052124023e-01
-3.533365249633789062e+00,2.492434978485107422e+00
-2.168992757797241211e+00,2.683252692222595215e-01
-2.362633705139160156e+00,-8.717678487300872803e-02
-1.337023138999938965e+00,1.251760244369506836e+00
-3.109420537948608398e+00,1.846749067306518555e+00
-1.637582182884216309e+00,4.080484390258789062e+00
-1.529225707054138184e+00,1.286222696304321289e+00
-2.202859878540039062e+00,2.015514373779296875e+00
-2.070974826812744141e+00,-5.384735763072967529e-02
-4.586319446563720703e+00,5.574622154235839844e-01
-1.959448337554931641e+00,1.723618507385253906e-01
-8.821144104003906250e-01,8.594253063201904297e-01
-1.794810891151428223e+00,4.851291656494140625e+00
-1.102127313613891602e+00,3.446979522705078125e+00
-2.995633125305175781e+00,2.262850522994995117e+00
-1.589658379554748535e+00,4.550257205963134766e+00
-1.969048857688903809e+00,5.307629585266113281e+00
-8.528056144714355469e-01,1.916410624980926514e-01
-1.609287858009338379e+00,1.213946223258972168e+00
-1.420692920684814453e+00,1.031243443489074707e+00
-1.340083241462707520e+00,1.199461460113525391e+00
-1.846263408660888672e+00,1.388616919517517090e+00
4.626874625682830811e-01,1.786198914051055908e-01
-1.635397553443908691e+00,1.139384269714355469e+00
-1.854625225067138672e+00,3.744409978389739990e-01
-2.258779764175415039e+00,7.629376649856567383e-02
