-9.688168764114379883e-01,-1.451088190078735352e+00
-9.381896853446960449e-01,-1.525432229042053223e+00
9.371075630187988281e-01,-1.652048945426940918e+00
1.239031910896301270e+00,-2.360389947891235352e+00
-4.531739354133605957e-01,-1.931469321250915527e+00
1.109822630882263184e+00,-1.329698443412780762e+00
-7.262644171714782715e-01,-1.441588521003723145e+00
-9.124998748302459717e-02,-1.887439787387847900e-01
8.554210513830184937e-02,-2.903870105743408203e+00
-3.169609904289245605e-01,-2.919570922851562500e+00
1.025081753730773926e+00,-1.497708201408386230e+00
-1.154318690299987793e+00,-1.789193272590637207e+00
6.176795810461044312e-02,-1.362571597099304199e+00
-5.959132313728332520e-01,-1.623492002487182617e+00
1.060531497001647949e+00,-1.684056401252746582e+00
4.635088443756103516e-01,-6.564754843711853027e-01
1.067280769348144531e+00,-1.985962986946105957e+00
-2.476814836263656616e-01,-1.181045174598693848e+00
-5.698323845863342285e-01,-1.782551884651184082e+00
-1.879568099975585938e+00,-5.744958668947219849e-02
-1.556889861822128296e-01,-1.351166129112243652e+00
-9.640022516250610352e-01,-1.759267210960388184e+00
-3.579370081424713135e-01,-7.156921029090881348e-01
6.888814270496368408e-02,-2.857688426971435547e+00
-1.693275809288024902e+00,-5.561193823814392090e-01
-2.236274242401123047e+00,1.153100490570068359e+00
-9.245798587799072266e-01,-1.938129782676696777e+00
1.008348345756530762e+00,-1.476306796073913574e+00
2.092810422182083130e-01,-7.372446060180664062e-01
-5.234310626983642578e-01,-1.423394799232482910e+00
-1.019027471542358398e+00,-1.167098641395568848e+00
3.720331192016601562e+00,-3.172958850860595703e+00
-4.534534215927124023e-01,-6.057094335556030273e-01
9.589294195175170898e-01,-1.257120966911315918e+00
-1.768252730369567871e+00,-5.782527923583984375e-01
1.665359020233154297e+00,-2.767319202423095703e+00
-5.410928726196289062e-01,-1.938346743583679199e+00
-3.444647789001464844e-01,-8.431733250617980957e-01
-8.111619949340820312e-01,-2.289327621459960938e+00
-7.233159542083740234e-01,-1.125579357147216797e+00
-7.895600199699401855e-01,-2.108980178833007812e+00
1.050565958023071289e+00,-1.986285328865051270e+00
-1.102020025253295898e+00,-3.257782459259033203e-01
-8.108696341514587402e-01,-2.631535053253173828e+00
-4.430568516254425049e-01,-7.052304148674011230e-01
-2.582338809967041016e+00,-6.771546006202697754e-01
-5.189036130905151367e-01,-1.500409603118896484e+00
-1.668691992759704590e+00,-3.859200328588485718e-02
-2.726525068283081055e-01,-3.258309125900268555e+00
-1.959172487258911133e+00,8.416983485221862793e-02
-9.095998406410217285e-01,-1.128120541572570801e+00
-6.954470276832580566e-01,-1.230786323547363281e+00
-7.511820197105407715e-01,-1.804910659790039062e+00
2.772982835769653320e+00,-3.013742923736572266e+00
-1.364004373550415039e+00,-1.253991723060607910e+00
-7.453357577323913574e-01,-2.263326883316040039e+00
-7.857931852340698242e-01,-1.876772999763488770e+00
-9.455340504646301270e-01,-1.344136118888854980e+00
4.457177519798278809e-01,-1.961457490921020508e+00
-8.669276833534240723e-01,-1.558345079421997070e+00
4.584410190582275391e-01,-6.494213342666625977e-01
-1.019529104232788086e+00,-1.051745057106018066e+00
9.646353125572204590e-01,-1.453846096992492676e+00
1.029113769531250000e+00,-1.003555297851562500e+00
3.065456449985504150e-01,-2.551203727722167969e+00
-2.524477005004882812e+00,1.203043699264526367e+00
8.615412116050720215e-01,-1.104251027107238770e+00
-2.191592693328857422e+00,1.628973633050918579e-01
-2.297212839126586914e+00,-6.399301886558532715e-01
-8.384425640106201172e-01,-1.203500390052795410e+00
-7.969675064086914062e-01,-2.080368280410766602e+00
-6.731094717979431152e-01,-1.891302108764648438e+00
-9.365932345390319824e-01,-1.268754005432128906e+00
8.001116514205932617e-01,-1.880305647850036621e+00
-7.895600199699401855e-01,-2.108980178833007812e+00
-1.025919795036315918e+00,-2.865070819854736328e+00
-1.149966835975646973e+00,-1.169570803642272949e+00
1.018025398254394531e+00,-1.829225420951843262e+00
5.735265612602233887e-01,-7.085372209548950195e-01
-7.753478884696960449e-01,-1.428131937980651855e+00
6.608957797288894653e-02,-1.435169816017150879e+00
-1.160432219505310059e+00,-2.691357612609863281e+00
1.853694915771484375e+00,-2.900604486465454102e+00
-9.444339275360107422e-01,-2.197758436203002930e+00
-1.693856477737426758e+00,-1.220344081521034241e-01
7.543219327926635742e-01,-1.114519357681274414e+00
-1.902089864015579224e-01,-5.978153347969055176e-01
3.907245397567749023e-01,-1.985423326492309570e+00
6.550725698471069336e-01,-8.032466173171997070e-01
9.991837739944458008e-01,-1.246659040451049805e+00
-3.018334865570068359e+00,-3.398064374923706055e-01
-9.607594013214111328e-01,-1.112334847450256348e+00
-1.336857795715332031e+00,-3.197056651115417480e-01
-1.312513947486877441e+00,-9.930542111396789551e-01
-3.789770007133483887e-01,-8.031409382820129395e-01
-5.239163875579833984e+00,2.804152965545654297e+00
-6.120000481605529785e-01,-1.279388785362243652e+00
-8.386206626892089844e-01,-1.872405171394348145e+00
-8.992654085159301758e-01,-2.453269004821777344e+00
-1.989105939865112305e+00,-1.662023663520812988e-01
7.306594252586364746e-01,-1.716539263725280762e+00
-8.744807243347167969e-01,-1.846305251121520996e+00
-2.328592777252197266e+00,7.922725677490234375e-01
-1.185408830642700195e+00,-1.562862396240234375e+00
1.213642731308937073e-01,-1.899416208267211914e+00
8.701240420341491699e-01,-1.242613792419433594e+00
-9.388080835342407227e-01,-1.289107918739318848e+00
-4.750647544860839844e-01,-2.516789436340332031e+00
-6.259436011314392090e-01,-1.695847272872924805e+00
-3.426205813884735107e-01,-8.060843348503112793e-01
-3.708546400070190430e+00,1.767518639564514160e+00
-9.975153952836990356e-03,-7.510708570480346680e-01
-1.115074872970581055e+00,-1.230592608451843262e+00
-8.147904872894287109e-01,-2.741726160049438477e+00
-1.240585923194885254e+00,-6.167415976524353027e-01
-1.798276066780090332e+00,-3.639085292816162109e-01
1.229965165257453918e-01,-1.654579281806945801e+00
-1.894121050834655762e+00,-7.304555773735046387e-01
3.831146657466888428e-02,-1.686007857322692871e+00
-2.180486679077148438e+00,-9.526917338371276855e-02
-4.162406325340270996e-01,-2.011994123458862305e+00
-7.412405014038085938e-01,-2.844083309173583984e-01
1.070920825004577637e+00,-1.339044213294982910e+00
-7.479640841484069824e-01,-2.375469446182250977e+00
8.820172399282455444e-02,-1.204389929771423340e+00
-9.556450247764587402e-01,-1.941658735275268555e+00
3.869125545024871826e-01,-7.688946723937988281e-01
-5.856450796127319336e-01,-4.578464984893798828e+00
3.560047447681427002e-01,-3.506577014923095703e-01
2.633399963378906250e-01,-1.351064920425415039e+00
-8.539406657218933105e-01,-2.442309856414794922e+00
7.554323077201843262e-01,-9.846498370170593262e-01
-8.132236003875732422e-01,-1.556047320365905762e+00
1.164105415344238281e+00,-4.029840469360351562e+00
-4.277226924896240234e-01,-7.572453022003173828e-01
-2.668759822845458984e+00,4.786142706871032715e-01
3.576562404632568359e-01,-2.357047319412231445e+00
4.667982757091522217e-01,-1.005865693092346191e+00
-1.058906316757202148e+00,-2.793532133102416992e+00
3.359797239303588867e+00,-3.502679109573364258e+00
1.119900584220886230e+00,-1.780037283897399902e+00
-1.693856477737426758e+00,-1.220344081521034241e-01
-1.284683942794799805e+00,5.029390752315521240e-02
7.487012147903442383e-01,-1.468807101249694824e+00
-4.236150264739990234e+00,4.590234756469726562e+00
1.050565958023071289e+00,-1.986285328865051270e+00
4.894649386405944824e-01,-2.289764642715454102e+00
1.025081753730773926e+00,-1.497708201408386230e+00
1.109979867935180664e+00,-1.655282378196716309e+00
-1.170659422874450684e+00,-1.319831490516662598e+00
-9.176988005638122559e-01,-1.934054970741271973e+00
7.637281417846679688e-01,-1.423127055168151855e+00
-2.696067094802856445e-01,-6.326222419738769531e-01
-3.421602547168731689e-01,-1.437666177749633789e+00
9.440516233444213867e-01,-1.359356403350830078e+00
9.842779636383056641e-01,-1.708398580551147461e+00
-1.654808521270751953e+00,-8.664304614067077637e-01
1.749347925186157227e+00,-3.160800457000732422e+00
-2.271038293838500977e+00,2.454017102718353271e-02
-2.475459814071655273e+00,-5.342156887054443359e-01
