8.397753238677978516e-01,6.995981335639953613e-01
7.819159030914306641e-01,8.933541774749755859e-01
-4.895522817969322205e-02,-1.144786238670349121e+00
3.440591320395469666e-02,-1.431997418403625488e+00
5.659103989601135254e-01,-3.487743735313415527e-01
-2.133824229240417480e-01,-1.279109001159667969e+00
-6.863205432891845703e-01,8.678353428840637207e-01
-9.056993126869201660e-01,8.512704819440841675e-02
9.465741515159606934e-01,-1.091734051704406738e+00
1.137243270874023438e+00,-7.923478484153747559e-01
-2.488060891628265381e-01,-1.198981881141662598e+00
1.450393557548522949e+00,1.272352814674377441e+00
-9.004916250705718994e-02,-2.513447701930999756e-01
4.618985652923583984e-01,3.247073590755462646e-01
-2.769520506262779236e-02,-1.135578989982604980e+00
-7.283266186714172363e-01,-2.730739116668701172e-01
-6.259192526340484619e-02,-1.316937446594238281e+00
2.732473611831665039e-02,-1.828719079494476318e-01
2.735666930675506592e-01,2.554374337196350098e-01
-7.711361050605773926e-01,1.374770164489746094e+00
6.449902057647705078e-02,-1.105051562190055847e-01
1.076739430427551270e+00,9.139946103096008301e-01
-3.588295876979827881e-01,1.712102293968200684e-01
1.054415345191955566e+00,-1.155486226081848145e+00
6.468935608863830566e-01,1.815395832061767578e+00
-3.290476560592651367e+00,1.807520031929016113e+00
1.174597382545471191e+00,2.902944386005401611e-01
-2.150254845619201660e-01,-1.155477881431579590e+00
-5.409908294677734375e-01,-1.077446714043617249e-01
3.596262335777282715e-01,7.721686363220214844e-02
3.225677013397216797e-01,4.352410733699798584e-01
-4.469810426235198975e-01,-3.047456502914428711e+00
-4.030922651290893555e-01,3.672368228435516357e-01
-2.936887443065643311e-01,-1.399938702583312988e+00
5.098683834075927734e-01,1.745000958442687988e+00
-8.824567496776580811e-02,-2.075661659240722656e+00
5.667112469673156738e-01,-8.889361470937728882e-02
6.193800270557403564e-02,2.747084200382232666e-02
1.708676576614379883e+00,1.943262219429016113e-01
3.398725986480712891e-01,9.147153049707412720e-02
1.205083608627319336e+00,1.772317290306091309e-01
2.529448270797729492e-02,-1.260801672935485840e+00
-9.526471495628356934e-01,8.163936734199523926e-01
2.000729084014892578e+00,1.655434966087341309e-01
-3.423387408256530762e-01,2.320139706134796143e-01
1.671356439590454102e+00,4.203916072845458984e+00
4.216623008251190186e-01,6.212418526411056519e-02
-7.572561502456665039e-01,1.620250821113586426e+00
1.770299911499023438e+00,-8.547494411468505859e-01
-3.035563528537750244e-01,1.325620293617248535e+00
3.743886053562164307e-01,4.113810062408447266e-01
-2.582193315029144287e-01,1.078717634081840515e-01
6.667734980583190918e-01,3.247932791709899902e-01
-2.143939435482025146e-01,-2.535267829895019531e+00
1.019156813621520996e+00,1.716131687164306641e+00
1.228290438652038574e+00,5.961504578590393066e-02
7.029015421867370605e-01,4.117969274520874023e-01
7.248765230178833008e-01,5.341228246688842773e-01
9.548895061016082764e-03,-4.620732069015502930e-01
8.957824707031250000e-01,8.525187969207763672e-01
-7.059305906295776367e-01,-2.829650938510894775e-01
-2.630363702774047852e-01,6.287609338760375977e-01
1.564622223377227783e-01,-1.015576839447021484e+00
-4.813252389430999756e-01,-1.192299365997314453e+00
4.850144386291503906e-01,-1.456383109092712402e+00
-1.631794571876525879e+00,2.081615209579467773e+00
-4.306421577930450439e-01,-1.116365909576416016e+00
