-3.238346338272094727e+00,-3.050080537796020508e+00
1.027514934539794922e+00,-3.340953588485717773e+00
-2.626617252826690674e-01,1.522301137447357178e-01
-1.280089169740676880e-01,6.480010747909545898e-01
1.182274580001831055e+00,-1.765854954719543457e+00
-4.740055203437805176e-01,4.413165450096130371e-01
-2.385631561279296875e+00,-2.616032123565673828e+00
-3.809929609298706055e+00,1.031562566757202148e+00
2.075778007507324219e+00,-5.587051510810852051e-01
3.381885290145874023e+00,-1.705998182296752930e+00
-3.322134912014007568e-01,2.346240282058715820e-01
3.979240179061889648e+00,-9.454109191894531250e+00
2.587106943130493164e+00,-2.627110481262207031e+00
5.286934375762939453e-01,-2.445870637893676758e+00
-4.638279378414154053e-01,6.239847540855407715e-01
-1.657004594802856445e+00,-1.873515397310256958e-01
1.131782233715057373e-01,-3.573277592658996582e-02
-4.453589320182800293e-01,-1.604884147644042969e+00
1.153881251811981201e-01,-2.984570980072021484e+00
-4.213284015655517578e+00,-2.851452350616455078e+00
-8.041232228279113770e-01,-1.640921831130981445e+00
2.409320354461669922e+00,-4.513457775115966797e+00
-9.496501684188842773e-01,-1.729724287986755371e+00
1.785988211631774902e+00,-5.874648690223693848e-01
-4.533884048461914062e+00,-5.937591075897216797e+00
-8.420252799987792969e+00,6.944534301757812500e+00
3.005526304244995117e+00,-5.022364139556884766e+00
-4.739404618740081787e-01,2.068646550178527832e-01
-2.038268804550170898e+00,-6.219464540481567383e-01
4.099335074424743652e-01,-2.325101613998413086e+00
-8.653250336647033691e-02,-3.218698740005493164e+00
1.038679957389831543e+00,1.232925415039062500e+00
-8.040930628776550293e-01,-2.423415660858154297e+00
-4.728198051452636719e-01,3.392687141895294189e-01
-2.874943494796752930e+00,-3.650387048721313477e+00
5.289133787155151367e-01,7.328536510467529297e-01
4.257056117057800293e-01,-2.268055915832519531e+00
-1.695496320724487305e+00,2.904497087001800537e-01
2.643388748168945312e+00,-3.566915273666381836e+00
3.387277126312255859e-01,-2.133854389190673828e+00
2.693249464035034180e+00,-3.896430015563964844e+00
1.168323457241058350e-01,-6.840901449322700500e-03
-2.661601543426513672e+00,-1.886359453201293945e+00
3.900176763534545898e+00,-3.235829591751098633e+00
-6.451582908630371094e-01,-2.418713092803955078e+00
-4.747988700866699219e+00,-6.457433223724365234e+00
4.386345446109771729e-01,-2.221066474914550781e+00
-3.692682743072509766e+00,-7.121781110763549805e-01
2.914809465408325195e+00,-3.005223572254180908e-01
-4.335566997528076172e+00,-1.818322658538818359e+00
-3.763386607170104980e-02,-2.261633396148681641e+00
-2.274194240570068359e+00,-1.433012127876281738e+00
1.130524277687072754e+00,-3.680535554885864258e+00
9.466949701309204102e-01,1.241023302078247070e+00
4.607601836323738098e-02,-4.646847724914550781e+00
2.843725204467773438e+00,-2.987885236740112305e+00
4.677563905715942383e-01,-3.291919469833374023e+00
-5.781431496143341064e-02,-2.666267395019531250e+00
1.329558640718460083e-01,-1.013317465782165527e+00
-2.420511007308959961e+00,-3.242761135101318359e+00
-1.517688274383544922e+00,-1.538010686635971069e-01
-5.516085624694824219e-01,-3.095997333526611328e+00
2.415216341614723206e-02,9.388501048088073730e-01
-7.117157578468322754e-01,4.480000436305999756e-01
