7.933988571166992188e-01,-8.431895375251770020e-01
7.742592096328735352e-01,-1.193358182907104492e+00
-9.970210790634155273e-01,8.847150206565856934e-02
-1.154069423675537109e+00,3.465824574232101440e-02
-7.971738278865814209e-02,-7.752324938774108887e-01
-1.060703754425048828e+00,2.421474009752273560e-01
1.156793355941772461e+00,4.449771642684936523e-01
3.245497345924377441e-01,5.875426530838012695e-01
-1.002706646919250488e+00,-1.146287322044372559e+00
-8.818252086639404297e-01,-1.483010172843933105e+00
-9.972550868988037109e-01,2.866803109645843506e-01
1.313881397247314453e+00,-1.926795482635498047e+00
-1.820460557937622070e-01,-9.179976582527160645e-02
3.825919628143310547e-01,-7.556310892105102539e-01
-1.001267790794372559e+00,1.329344213008880615e-01
-6.726311147212982178e-02,5.396192669868469238e-01
-1.076366901397705078e+00,1.006385385990142822e-01
-2.709186673164367676e-01,2.887431979179382324e-01
6.802995502948760986e-02,-8.690231442451477051e-01
2.176621198654174805e+00,-2.743251994252204895e-02
-5.858787149190902710e-02,-1.377335935831069946e-01
8.421250581741333008e-01,-1.547612786293029785e+00
3.774842619895935059e-01,1.350868493318557739e-01
-1.082989692687988281e+00,-1.203140020370483398e+00
2.192983627319335938e+00,-7.936878204345703125e-01
2.666310071945190430e+00,3.974405527114868164e+00
9.161832332611083984e-01,-1.661300659179687500e+00
-9.675257205963134766e-01,2.473131865262985229e-01
-3.362978994846343994e-02,2.703044116497039795e-01
2.660229802131652832e-01,-6.481998562812805176e-01
4.348895847797393799e-01,-3.787014484405517578e-01
-2.518752098083496094e+00,5.969312787055969238e-01
5.775263309478759766e-01,1.957387328147888184e-01
-9.796694517135620117e-01,1.949862241744995117e-01
2.260084152221679688e+00,-6.825699806213378906e-01
-1.697203516960144043e+00,2.691356241703033447e-01
2.257810533046722412e-01,-8.001636862754821777e-01
-1.512618064880371094e-01,6.944848299026489258e-01
3.734038025140762329e-02,-2.308685779571533203e+00
2.817990779876708984e-01,-6.223737001419067383e-01
1.142767220735549927e-01,-1.831947445869445801e+00
-1.063798785209655762e+00,3.336638212203979492e-02
3.726460933685302734e-01,1.991349339485168457e+00
3.699763119220733643e-01,-2.461888313293457031e+00
4.357391893863677979e-01,1.231152862310409546e-01
4.277667045593261719e+00,-2.208281278610229492e+00
2.474733591079711914e-01,-6.419127583503723145e-01
1.442578792572021484e+00,3.791193366050720215e-01
-9.659198522567749023e-01,-2.212975978851318359e+00
1.600330948829650879e+00,3.106184303760528564e-01
4.809727966785430908e-01,-5.631064772605895996e-01
2.865472733974456787e-01,9.606909751892089844e-02
