1.156572580337524414e+00,-5.084957480430603027e-01
1.371056675910949707e+00,-3.540976345539093018e-01
-1.006858110427856445e+00,-3.830326795578002930e-01
-1.115339756011962891e+00,-4.894407689571380615e-01
1.935849785804748535e-01,-7.808472514152526855e-01
-1.143164753913879395e+00,-2.290994673967361450e-01
5.612030625343322754e-01,8.154918551445007324e-01
-1.291270405054092407e-01,8.224142789840698242e-01
-4.066848456859588623e-01,-1.245430350303649902e+00
3.146147131919860840e-01,-1.477154850959777832e+00
-1.082636713981628418e+00,-1.873299479484558105e-01
2.242648363113403320e+00,-8.752621412277221680e-01
-2.095260322093963623e-01,-9.240357577800750732e-02
7.258746623992919922e-01,-2.123692333698272705e-01
-1.010624408721923828e+00,-3.845286667346954346e-01
-4.164853096008300781e-01,4.856379628181457520e-01
-1.125446200370788574e+00,-3.796633481979370117e-01
-4.286983609199523926e-01,2.149728834629058838e-01
4.233039021492004395e-01,-6.015964746475219727e-01
1.279241919517517090e+00,1.340120553970336914e+00
-5.119395256042480469e-02,-1.002345904707908630e-01
1.567088961601257324e+00,-6.640491485595703125e-01
6.566447764635086060e-02,4.020523130893707275e-01
-4.320273101329803467e-01,-1.380818963050842285e+00
2.096806526184082031e+00,6.102830171585083008e-01
3.584808707237243652e-01,3.799907922744750977e+00
1.620317220687866211e+00,-7.952625155448913574e-01
-1.035444855690002441e+00,-2.024248093366622925e-01
-2.623140811920166016e-01,2.868439555168151855e-01
3.268591463565826416e-01,-3.076292574405670166e-01
6.908077001571655273e-01,8.322396874427795410e-02
-2.648083209991455078e+00,-7.518370747566223145e-01
1.961405575275421143e-01,6.565056443214416504e-01
-1.276301026344299316e+00,-1.653024107217788696e-01
2.086948156356811523e+00,6.817284822463989258e-01
-1.648510932922363281e+00,-5.565438270568847656e-01
2.059165835380554199e-01,-7.982149720191955566e-01
-5.040074586868286133e-01,5.885450243949890137e-01
1.142881989479064941e+00,-1.538568496704101562e+00
3.179683089256286621e-01,-3.564441204071044922e-01
1.052759766578674316e+00,-1.226970076560974121e+00
-1.022433400154113770e+00,-5.060352683067321777e-01
5.192484855651855469e-01,1.294857859611511230e+00
1.268748283386230469e+00,-1.921865224838256836e+00
1.978019475936889648e-01,4.385140836238861084e-01
4.276780605316162109e+00,1.038386583328247070e+00
3.222602307796478271e-01,-2.925215065479278564e-01
1.081835389137268066e+00,1.317045927047729492e+00
1.195396482944488525e-02,-2.289870500564575195e+00
1.063022017478942871e+00,8.698197007179260254e-01
8.280840516090393066e-01,-2.006193399429321289e-01
4.420987963676452637e-01,4.824186265468597412e-01
1.194334149360656738e+00,-7.506119608879089355e-01
-2.029873609542846680e+00,-6.969792246818542480e-01
1.645874142646789551e+00,2.798913419246673584e-01
9.742690324783325195e-01,-1.242461800575256348e+00
9.713943004608154297e-01,-6.780449151992797852e-01
1.100861430168151855e+00,-4.109016060829162598e-01
-3.384914398193359375e-01,-4.651038944721221924e-01
1.603833913803100586e+00,-4.374519288539886475e-01
-4.139855802059173584e-01,4.800821840763092041e-01
7.507287859916687012e-01,3.775969445705413818e-01
-7.573724389076232910e-01,-4.562126994132995605e-01
