8.329173326492309570e-01,1.341297507286071777e+00
1.062754988670349121e+00,1.400666475296020508e+00
2.257188796997070312e+00,1.400613039731979370e-01
2.852438449859619141e+00,3.067808747291564941e-01
1.380973815917968750e+00,1.270667314529418945e+00
2.399619579315185547e+00,9.556530416011810303e-02
8.835951685905456543e-01,1.127931475639343262e+00
5.365217924118041992e-01,-8.375748991966247559e-02
2.656737327575683594e+00,1.527965545654296875e+00
1.991163372993469238e+00,2.145195484161376953e+00
2.234717845916748047e+00,1.185172498226165771e-01
5.028160810470581055e-01,2.243340730667114258e+00
1.411422371864318848e+00,5.862363576889038086e-01
1.139825344085693359e+00,1.261511683464050293e+00
2.124617099761962891e+00,-8.338033407926559448e-02
1.303070783615112305e+00,-2.416735701262950897e-02
2.572714328765869141e+00,3.021740019321441650e-01
1.250950574874877930e+00,6.520421504974365234e-01
1.330843329429626465e+00,7.460047602653503418e-01
-3.112238645553588867e-01,1.113485574722290039e+00
1.167805910110473633e+00,6.329932808876037598e-01
1.033187985420227051e+00,1.778682112693786621e+00
7.132626175880432129e-01,4.471014440059661865e-01
2.451117992401123047e+00,1.477756857872009277e+00
4.968701303005218506e-02,9.850215911865234375e-01
-1.107369780540466309e+00,6.102933287620544434e-01
1.217229247093200684e+00,2.258956670761108398e+00
2.233209133148193359e+00,9.606532752513885498e-02
9.220058321952819824e-01,2.558078765869140625e-01
1.083557128906250000e+00,1.116174817085266113e+00
5.883851051330566406e-01,1.218579649925231934e+00
4.426648616790771484e+00,-1.889786124229431152e+00
5.780882239341735840e-01,4.490691125392913818e-01
2.129147529602050781e+00,-7.807901129126548767e-03
-3.598666936159133911e-02,1.060871362686157227e+00
3.480839252471923828e+00,3.644271194934844971e-01
1.289668679237365723e+00,1.291600823402404785e+00
1.049943804740905762e+00,-2.578676640987396240e-01
1.485206961631774902e+00,2.403463363647460938e+00
1.124933719635009766e+00,1.084446907043457031e+00
1.392635703086853027e+00,2.238119363784790039e+00
2.501364231109619141e+00,2.715331614017486572e-01
1.638782322406768799e-01,6.366592645645141602e-01
1.635393977165222168e+00,2.692697048187255859e+00
6.576942205429077148e-01,5.226586461067199707e-01
-7.768387198448181152e-01,3.319202899932861328e+00
1.120811343193054199e+00,1.123193383216857910e+00
-4.020170271396636963e-01,9.225630760192871094e-01
2.735199451446533203e+00,2.216487169265747070e+00
-4.815818667411804199e-01,1.087920188903808594e+00
1.388986706733703613e+00,1.380535721778869629e+00
8.138058185577392578e-01,5.891906023025512695e-01
1.010854005813598633e+00,1.369778156280517578e+00
3.472419738769531250e+00,-5.993763804435729980e-01
4.400862157344818115e-01,1.456763029098510742e+00
1.575192451477050781e+00,2.304654598236083984e+00
7.179760932922363281e-01,1.292170763015747070e+00
7.925825715065002441e-01,1.267350077629089355e+00
2.072174549102783203e+00,7.103050351142883301e-01
-5.128254741430282593e-02,1.158758401870727539e+00
1.261223912239074707e+00,-2.416943199932575226e-02
5.484268665313720703e-01,1.177400946617126465e+00
1.949873089790344238e+00,1.029463171958923340e+00
1.891593337059020996e+00,-1.776672452688217163e-01
2.478096008300781250e+00,1.081077933311462402e+00
-1.344118118286132812e+00,9.950019121170043945e-01
1.887380480766296387e+00,-9.625476598739624023e-02
-6.889678835868835449e-01,1.207120776176452637e+00
-7.819952368736267090e-01,2.808577537536621094e+00
7.665906548500061035e-01,1.085680603981018066e+00
1.127241849899291992e+00,1.573440313339233398e+00
1.198519349098205566e+00,1.444891452789306641e+00
7.283245921134948730e-01,1.194419860839843750e+00
2.542089462280273438e+00,5.052496790885925293e-01
1.392635703086853027e+00,2.238119363784790039e+00
1.577596068382263184e+00,3.033142566680908203e+00
4.800009727478027344e-01,1.315815806388854980e+00
2.422242641448974609e+00,1.988486796617507935e-01
1.445919990539550781e+00,-8.896292001008987427e-02
1.512682437896728516e-02,1.349123001098632812e+00
1.443204760551452637e+00,5.949052572250366211e-01
1.365711808204650879e+00,3.068888187408447266e+00
3.469977378845214844e+00,2.028558403253555298e-01
1.219931602478027344e+00,2.415654182434082031e+00
-2.072518169879913330e-01,1.106551766395568848e+00
1.806405425071716309e+00,-6.898923218250274658e-02
7.906683087348937988e-01,3.675742447376251221e-01
1.889824986457824707e+00,7.350106835365295410e-01
1.577930569648742676e+00,-1.515534073114395142e-01
2.046100616455078125e+00,-9.019587188959121704e-02
-2.876605093479156494e-01,1.592784047126770020e+00
5.590522289276123047e-01,1.188194990158081055e+00
1.642701774835586548e-01,7.008128762245178223e-01
2.695344984531402588e-01,1.341681122779846191e+00
9.508503675460815430e-01,5.829849243164062500e-01
-4.535760402679443359e+00,3.107279539108276367e+00
9.072643518447875977e-01,6.306009292602539062e-01
1.033118367195129395e+00,1.933143973350524902e+00
1.549602746963500977e+00,2.670612812042236328e+00
-3.122952878475189209e-01,1.352640151977539062e+00
2.193017959594726562e+00,3.844064474105834961e-01
1.093646049499511719e+00,2.093444824218750000e+00
-1.032845139503479004e+00,1.165636062622070312e+00
4.941321015357971191e-01,1.934280157089233398e+00
1.669103145599365234e+00,8.653054833412170410e-01
2.144363880157470703e+00,3.241621702909469604e-02
6.552548408508300781e-01,1.205823421478271484e+00
