8.418726325035095215e-01,-2.121123790740966797e+00
1.076844692230224609e+00,-2.207235813140869141e+00
2.254853487014770508e+00,1.551251649856567383e+00
3.398247718811035156e+00,-1.493177771568298340e+00
1.840197801589965820e+00,-2.000237703323364258e+00
2.419334411621093750e+00,1.644075393676757812e+00
8.586164116859436035e-01,-1.914693593978881836e+00
1.023182868957519531e+00,7.029008865356445312e-01
3.362070083618164062e+00,-2.337091445922851562e+00
2.859030723571777344e+00,-2.458597898483276367e+00
2.274188280105590820e+00,1.590723633766174316e+00
9.215130209922790527e-01,-2.391290903091430664e+00
1.781059384346008301e+00,-2.289565086364746094e+00
1.329530000686645508e+00,-1.981960058212280273e+00
2.180582523345947266e+00,1.721164941787719727e+00
1.428473711013793945e+00,1.028359532356262207e+00
3.232180356979370117e+00,-1.270703673362731934e+00
1.615043997764587402e+00,-8.856184482574462891e-01
1.412449955940246582e+00,-1.995217323303222656e+00
7.989755868911743164e-01,-1.276460647583007812e+00
1.432618379592895508e+00,-9.058731794357299805e-01
8.643383979797363281e-01,-2.269138336181640625e+00
1.284017920494079590e+00,-9.027420282363891602e-01
3.467107534408569336e+00,-2.321802854537963867e+00
4.957109093666076660e-01,-2.141514539718627930e+00
2.680355906486511230e-01,-1.095617294311523438e+00
1.234217286109924316e+00,-2.322640657424926758e+00
2.234646558761596680e+00,1.635357022285461426e+00
1.319324612617492676e+00,3.562857806682586670e-01
1.261819362640380859e+00,-1.816904783248901367e+00
1.091678738594055176e+00,-1.163116097450256348e+00
1.189646434783935547e+01,-2.609536647796630859e+00
1.016210198402404785e+00,-1.078226089477539062e+00
2.333157062530517578e+00,1.536529064178466797e+00
5.664047002792358398e-01,-2.143404960632324219e+00
4.478928565979003906e+00,-1.626710653305053711e+00
1.550786614418029785e+00,-1.997614860534667969e+00
1.346297621726989746e+00,1.108561635017395020e+00
1.772710323333740234e+00,-2.421341419219970703e+00
1.239888072013854980e+00,-1.804400920867919922e+00
1.533559203147888184e+00,-2.314076185226440430e+00
2.993444681167602539e+00,-1.323399901390075684e+00
1.078689217567443848e+00,1.802245378494262695e+00
1.986817002296447754e+00,-2.492707014083862305e+00
1.193695068359375000e+00,-1.271695852279663086e+00
2.364328205585479736e-01,-2.536933660507202148e+00
1.278299689292907715e+00,-1.803074717521667480e+00
7.998629212379455566e-01,-1.283456087112426758e+00
3.335650920867919922e+00,-2.654005527496337891e+00
8.575776219367980957e-01,-1.306618571281433105e+00
1.401184797286987305e+00,-1.234980225563049316e+00
9.647236466407775879e-01,-1.550845265388488770e+00
1.259805798530578613e+00,-2.199338674545288086e+00
8.689008712768554688e+00,-2.368604660034179688e+00
5.759218931198120117e-01,-2.254280567169189453e+00
1.861943721771240234e+00,-2.365536928176879883e+00
1.292170166969299316e+00,-2.269359588623046875e+00
9.826055765151977539e-01,-2.085638284683227539e+00
2.666364192962646484e+00,-4.638821184635162354e-01
8.220357894897460938e-01,-2.102894783020019531e+00
1.434763431549072266e+00,1.035112500190734863e+00
1.001830935478210449e+00,-1.226814031600952148e+00
2.064729213714599609e+00,-1.790866971015930176e+00
2.093127250671386719e+00,1.644052863121032715e+00
2.755023717880249023e+00,-2.095531463623046875e+00
5.308538675308227539e-01,-8.303967714309692383e-01
1.967291831970214844e+00,1.598275780677795410e+00
